19,724024023,1/3/2018,0:00:00,60,459.79,2816,-0.95,-133.17,406.56,404.94,406.93,393.09,393.02,394.49,1561.97,15.88,1.2,6.57,353.52,1.1,1560.4,-2.86,1.2,1.19,1.29,1.29,1.29,1,1800,1611.75,33.48,33.47,16,2,-2.63,60,60.99,36,45,52.41,11,20.84,51.92,64.34,31,0,49.97,1,8484,74.48,95.71,-1,37,0,0,-272,-271,0,0,68,0,0,0,0,125874288,0,-1809258,2175259,0,1074856711,6532,0,-1072429662,2056
20,724024021,1/3/2018,0:00:00,60,925.26,3002,-0.98,-128.25,398.78,397.19,398.92,784.51,783.54,783.55,1773.28,18.03,2.19,8.5,231,1.6,1771.63,0.25,2.18,2.17,2.18,2.18,2.18,1,1800,1790,60.05,60.02,16,2,0.23,63.14,63.46,30,33,52.69,10,18.64,48,64.95,31,0,49.96,0,7152,53.16,109.38,-1,50,0,0,-274,-273,0,0,60.56,0,0,0,0,125874288,0,-20683625,2109722,0,1074856711,6532,0,-1072413278,2056
21,724024026,1/3/2018,0:00:00,60,811.03,7108,-0.98,-128.64,397.35,395.6,397.53,691.94,691.43,693.22,1773.04,18.03,1.99,8.11,266,0.8,1771.43,0.58,1.98,2.02,1.98,1.98,1.98,1,1800,1790,52.42,52.43,16,2,0.52,76.82,76.04,42,51,52.44,9,21.38,65.43,66.37,32,0,49.96,0,10048,55.57,116.22,-1,50,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683692,2109722,0,1074889479,6532,0,-1072413278,2056
22,724024025,1/3/2018,0:00:00,60,580.81,2792,-0.97,-134.66,397.26,395.59,397.41,505.76,502.68,504.76,1671.37,17,1.27,7.3,233.39,1.29,1669.86,-4.62,1.42,1.28,1.35,1.35,1.35,1,1800,1750.4,39.7,39.72,16,2,-4.6,49,49,25,29,50.49,9.64,13.44,35.06,66.7,36,0,49.97,0,9027,54.99,102.61,-2,39,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-20683564,2109723,0,1074856711,6532,0,-1072414302,2056
23,724024027,1/3/2018,0:00:00,60,553.89,2578,-0.96,-133.78,396.83,395.33,397.08,481.97,479.69,481.03,1640.78,16.68,1.26,7.27,345,0.89,1639.07,-0.13,1.33,1.26,1.35,1.35,1.35,1,1800,1737.21,38.4,38.41,16,2,-0.17,52.39,53.18,29,30,52.68,10,17.62,40.17,63.82,29,0,49.97,0,8694,68.89,95.13,-1,41.95,0,0,-270,-273,0,0,60.18,0,0,0,0,125874288,0,-24877929,2109722,0,66311,6532,0,-1072429662,2056
24,724024028,1/3/2018,0:00:00,60,957.12,3454,-0.98,-128.35,397.8,396.14,397.92,809.97,808.57,809.98,1790.01,18.2,2.36,8.4,235.77,1.7,1788.43,-3.57,2.37,2.31,2.34,2.34,2.34,1,1800,1790,61.3,61.28,16,2,-3.71,77.36,78.64,43,50.55,50,10,15,66.58,66.1,31,0,49.97,0,8067,51.89,127.75,-1,52,0,0,-274,-274,0,0,62.13,0,0,0,0,125874288,0,-20683689,2109723,0,1074856711,6532,0,-1072413278,2056
25,724024029,1/3/2018,0:00:00,60,985.64,2792,-0.98,-133.66,398.28,396.58,398.21,835.03,835.19,835.93,1788.23,18.18,2.32,8.84,281,0.89,1786.55,-1.82,2.26,2.26,2.27,2.27,2.27,1,1800,1790,63.34,63.34,16,2,-2.11,98.43,97.43,58,70.28,63.35,12,34,85,74,37,0,49.97,0,7413,56.32,105.87,-2,55.51,0,0,-274,-275,0,0,66,0,0,0,0,125874288,0,-20683564,2175259,0,1074889479,6532,0,-1072429662,2056
26,724024030,1/3/2018,0:00:00,60,802.82,2960,-0.98,-131.97,398.88,397.46,398.96,682.71,682.61,686.22,1770.86,18,1.96,8.13,339.25,1.29,1769.23,-4.22,1.93,1.96,1.95,1.95,1.95,1,1800,1790,52.12,52.12,16,2,-4.48,78.91,78.83,42,51,50,2.99,20.77,65.93,66,24,0,49.97,0,8642,44.72,98.03,-1,49,0,0,-277,-277,0,0,60.18,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072413278,2056
27,724024001,1/3/2018,0:00:00,60,901.6,3354,-0.98,-136.36,399.64,397.84,399.64,761.67,762.21,763.07,1785.13,18.15,2.21,8.67,262.6,1.29,1783.48,5.17,2.09,2.16,2.16,2.16,2.16,1,1800,1790,57.91,57.89,16,2,5.06,86.84,86.99,45,54,52.42,10,23.97,73.51,65.73,25,0,49.97,0,7472,44.46,113.85,-1,51,0,0,-275,-275,0,0,60.99,0,0,0,0,125874288,0,-18586540,2109723,0,1074889479,6532,0,-1072413278,2056
28,724024005,1/3/2018,0:00:00,60,751.16,3064,-0.98,-135.92,398.54,397.01,398.71,641.89,640.97,641.6,1733.48,17.62,1.78,8.04,163,0.89,1731.91,3,1.78,1.83,1.84,1.84,1.84,1,1800,1790,49.53,49.52,16,2,2.91,70.2,70.76,39,50,52,10,19.98,61,65.8,31,0,49.97,0,7775,62.57,103.93,-1,44,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072430686,2056
29,724024003,1/3/2018,0:00:00,60,688.47,3060,-0.97,-135.89,398.92,397.37,399.13,588.55,588.06,589.1,1736.53,17.65,1.58,7.85,222.62,0.89,1734.9,0.23,1.57,1.53,1.61,1.61,1.61,1,1800,1790,45.46,45.41,16,2,-0.04,60.36,60.77,26,30,50.96,14,12.99,46.97,68,24,0,49.97,0,7822,71.12,99.34,-1,43.99,0,0,-272,-274,0,0,61.34,0,0,0,0,125874288,0,-20683628,2109723,0,1074856711,6532,0,-1072429662,2056
30,724024006,1/3/2018,0:00:00,60,947.8,2746,-0.98,-140.47,398.19,396.5,398.25,803.75,803.88,803.66,1789.65,18.2,2.25,8.59,293,0.8,1788.1,4.06,2.25,2.28,2.32,2.32,2.32,1,1800,1790,60.98,60.95,16,2,3.94,86.47,85.61,44,55,52.63,10,19,79.67,70.07,31,0,49.96,0,1258,114.48,98.78,-1,48.87,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683628,2109722,0,1074856711,6532,0,-1072429662,2056
31,724024007,1/3/2018,0:00:00,60,586.09,2788,-0.97,-131.88,397.29,395.45,397.33,507.22,505.2,505.92,1669.49,16.97,1.29,7.22,127,1,1668.1,-1.1,1.32,1.37,1.35,1.35,1.35,1,1800,1756.17,39.95,39.95,16,2,-1.06,50.3,50.54,26,28,51.97,10,13.92,37,64.86,26,0,49.97,0,9009,71.3,98.37,-1,40,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809260,2109723,0,1074889479,6532,0,-1072414302,2056
32,724024002,1/3/2018,0:10:00,60,1056.18,3042,-0.99,-132.99,398.33,396.58,398.3,894.11,893.86,895.3,1786.82,18.17,2.41,9.13,358.47,1,1785.13,-2.67,2.39,2.42,2.41,2.41,2.41,1,1800,1790,67.94,67.92,16,2,-2.7,86,86.38,45,56,50,11,21,72.87,68.62,27.49,0,49.95,0,8889,58.74,103.61,-1,48.09,0,0,-274,-273,0,0,57,0,0,0,0,126398576,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
33,724024004,1/3/2018,0:10:00,60,576.72,2882,-0.96,-132.41,397.03,395.49,397.07,500.98,497.81,499.06,1642,16.69,1.42,7.25,259,0.8,1640.53,-4.78,1.4,1.41,1.47,1.47,1.47,1,1800,1711.91,39.81,39.79,16,2,-4.56,51.25,51.35,27,31,52.5,10,15,39.19,66.3,41,0,49.94,0,7840,52.66,94.26,-1,40,0,0,-274,-275,0,0,62.9,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072430686,2056
34,724024010,1/3/2018,0:10:00,60,796.43,2828,-0.98,-124.25,395.63,397.7,397.02,675.11,677.9,683.47,1751.86,17.81,1.83,8,272.97,1.79,1750.18,1.3,1.83,1.83,1.89,1.89,1.89,1,1800,1790,52,51.98,16,2,0.77,54.97,55.03,26,31,52.01,12,12.33,42,64.4,31,0,49.98,0,8341,74.77,124.62,-2,46,0,0,-273,-273,0,0,58,0,0,0,0,125874288,0,-20683689,2109722,0,1074856711,4484,0,1312162,2056
35,724024031,1/3/2018,0:20:00,60,968.44,2740,-0.98,-136.95,396.54,395.34,397.04,824.53,823.59,826.6,1780.26,18.1,2.2,8.91,262.64,1.7,1778.7,-0.67,2.21,2.22,2.26,2.26,2.26,1,1800,1790,62.55,62.55,16,2,-0.77,59.26,58.38,27,28,51.73,10,12,44,64.41,34,0,49.95,0,8085,33.19,100.76,-1,49,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
36,724024011,1/3/2018,0:10:00,60,719.64,2596,-0.98,-123.3,393.54,395.55,394.99,615.8,618.85,624.06,1747.82,17.77,1.58,7.81,312.95,0.89,1746.19,1.19,1.56,1.57,1.64,1.64,1.64,1,1800,1790,47.1,47.08,16,2,0.94,71,71.74,42,48,52.23,12,20,62,66.64,35.99,0,49.96,0,9469,62.56,117.38,-2,41.99,0,0,-274,-273,0,0,61.01,0,0,0,0,125874288,0,-20683564,2109723,0,1074889479,6532,0,-1072429662,2056
37,724024013,1/3/2018,0:10:00,60,1085.46,2610,-0.99,-122.07,393.61,395.51,394.81,921.07,923.33,929.35,1789.72,18.19,2.68,9.21,281.89,1.79,1788,0.14,2.7,2.67,2.7,2.7,2.7,1,1800,1790,69.69,69.7,16,2,0.21,85.14,86.56,46,57,50,11,20.11,71,65.91,26,0,49.95,0,9216,71.09,141.75,-1,51.55,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586476,2109723,0,1074856711,6532,0,-1072430686,2056
38,724024014,1/3/2018,0:10:00,60,935.92,2922,-0.99,-122.71,393.51,395.56,394.91,796.42,798.46,804.67,1787.38,18.17,2.2,8.81,295.74,0.89,1785.69,-1.92,2.22,2.19,2.2,2.2,2.2,1,1800,1790,60.2,60.2,16,2,-2.13,57.5,57.34,29.95,30,52.22,10,15.88,45,65.25,38,0,49.95,0,9089,110.63,124.09,-1,51,0,0,-273,-273,0,0,62.96,0,0,0,0,125874288,0,-24877932,2109722,0,1074856711,6532,0,-1072429662,2056
39,724024020,1/3/2018,0:10:00,60,965.72,2804,-0.98,-132.69,396.58,394.81,396.53,821.98,820.84,821.4,1785.27,18.14,2.19,8.76,234.81,1.6,1783.52,4.42,2.28,2.19,2.25,2.25,2.25,1,1800,1790,62.06,62.04,16,2,4.25,60.74,60.44,29,30,52.2,11,12,44.02,63.25,35,0,49.96,0,7659,95.01,124.47,-1,61,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-20683626,2109722,0,1074856711,6532,0,-1072429662,2056
40,724024022,1/3/2018,0:10:00,60,683.46,2936,-0.97,-139.25,395.07,393.37,395.21,590.34,590.97,591.77,1743,17.72,1.53,7.53,314.35,1.03,1741.56,-2.91,1.56,1.57,1.59,1.59,1.59,1,1800,1790,44.9,44.88,16,2,-2.94,64.24,65.17,37.96,47,52.16,11.38,21.11,56.48,65.25,26,0,49.96,0,8054,41.23,102.04,-1,38,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586411,2109723,0,1074856711,6532,0,-1072429662,2056
41,724024026,1/3/2018,0:10:00,60,1013.87,7108,-0.98,-133.29,396.26,394.5,396.35,863.17,862.6,864.07,1788.2,18.18,2.35,8.85,264.14,0.8,1786.55,3.7,2.33,2.36,2.34,2.34,2.34,1,1800,1790,65.09,65.1,16,2,3.55,77.6,76.69,42,51,51,9,21.29,65,66,32,0,49.97,0,10048,65.69,125.97,-1,50,0,0,-277,-277,0,0,60,0,0,0,0,125874288,0,-20683691,2109723,0,1074856711,6532,0,-1072413278,2056
42,724024025,1/3/2018,0:10:00,60,764.02,2792,-0.98,-138.8,396.2,394.48,396.23,658.93,655.82,657.57,1753.29,17.82,1.74,8.02,231,1.29,1751.58,-1,1.78,1.76,1.8,1.8,1.8,1,1800,1782.3,49.99,49.99,16,2,-1.29,49.96,49.92,25,29,52.45,10,13.53,35.79,68.49,36,0,49.97,0,9027,65.78,127.09,-2,39,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-20683628,2109723,0,1074889479,6532,0,-1072413278,2056
43,724024027,1/3/2018,0:10:00,60,762.17,2578,-0.98,-141.16,395.75,394.23,395.95,655.63,653.33,654.07,1770.66,18,1.62,8.05,344.88,0.89,1768.99,-1.74,1.66,1.62,1.66,1.66,1.66,1,1800,1790,49.49,49.47,16,2,-1.96,52.83,53.22,28.75,30,51.51,10,17.03,40.1,65,29.34,0,49.97,0,8694,88.55,133.24,-1,41.35,0,0,-270,-273,0,0,60.22,0,0,0,0,125874288,0,-24877868,2109723,0,66311,6532,0,-1072429662,2056
44,724024028,1/3/2018,0:10:00,60,1141.34,3454,-0.99,-137.44,396.69,395.03,396.72,966.66,965.26,966.57,1790.2,18.2,2.59,9.06,234.94,1.7,1788.63,0.98,2.59,2.54,2.57,2.57,2.57,1,1800,1790,73.24,73.2,16,2,0.75,79.41,80.81,42.44,50,50.91,10,15.46,67,66.07,31.54,0,49.97,0,8067,61.39,130.99,-1,52,0,0,-274,-274,0,0,62.11,0,0,0,0,125874288,0,-20683562,2109722,0,1074856711,6532,0,-1072413278,2056
45,724024029,1/3/2018,0:10:00,60,845.45,2792,-0.98,-137.01,396.73,395.04,396.67,721.98,722.17,722.98,1785.83,18.16,2.13,8.31,280.61,0.89,1784.15,-1.9,2.06,2.06,2.08,2.08,2.08,1,1800,1790,54.37,54.36,16,2,-2.07,98.54,97.63,58,70,63.24,12,34,85,74,37,0,49.97,0,7413,52.48,96.24,-2,55,0,0,-274,-275,0,0,66,0,0,0,0,125874288,0,-20683564,2175259,0,1074889479,6532,0,-1072429662,2056
46,724024030,1/3/2018,0:10:00,60,1031.64,2960,-0.99,-135.62,398.01,396.57,398.03,874.21,874.09,877.55,1789.98,18.2,2.4,9.06,337.63,1.28,1788.4,0.15,2.38,2.39,2.41,2.41,2.41,1,1800,1790,66.42,66.38,16,2,0.17,79.04,79.02,42,51,50.17,3,21,65.68,66,24,0,49.97,0,8642,58.35,107.43,-1,49,0,0,-277,-277,0,0,60.17,0,0,0,0,125874288,0,-20683562,2109723,0,1074889479,6532,0,-1072413278,2056
47,724024001,1/3/2018,0:10:00,60,1187.52,3354,-0.99,-145.97,398.96,397.13,398.84,1001.07,1001.95,1002.35,1790.18,18.2,2.84,9.8,262.89,1.29,1788.65,-0.02,2.79,2.8,2.84,2.84,2.84,1,1800,1790,76.17,76.13,16,2,-0.22,87.66,87.8,45,54,51,10,24,73.29,66,25,0,49.97,0,7472,64.52,118.61,-1,51,0,0,-275,-275,0,0,61,0,0,0,0,125874288,0,-18586410,2109723,0,1074889479,6532,0,-1072413278,2056
48,724024005,1/3/2018,0:10:00,60,688.54,3064,-0.97,-140.13,397.17,395.64,397.31,593.55,592.67,593.3,1699.51,17.28,1.6,7.72,161.63,0.89,1697.94,1.67,1.59,1.62,1.65,1.65,1.65,1,1800,1772.67,46.06,46.04,16,2,1.53,69.26,69.67,39,49.29,52.21,10,19.83,60.52,65.7,31,0,49.97,0,7775,68.12,109.43,-1,44,0,0,-274,-275,0,0,61,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072430686,2056
49,724024003,1/3/2018,0:10:00,60,745.57,3060,-0.97,-140.84,397.8,396.24,397.93,638.84,638.35,639.3,1733.03,17.62,1.83,8.14,219,0.89,1731.55,2.28,1.83,1.78,1.86,1.86,1.86,1,1800,1790,49.12,49.11,16,2,2.14,60.53,60.56,26,30,50.96,14,13,46.3,67.9,24,0,49.97,0,7822,59.19,93.75,-1,44,0,0,-272,-274,0,0,61.43,0,0,0,0,125874288,0,-20683692,2109722,0,1074889479,6532,0,-1072429662,2056
50,724024007,1/3/2018,0:10:00,60,573.55,2788,-0.97,-136.63,395.92,394.1,395.92,499.54,497.64,498.28,1665.49,16.93,1.33,7.26,124.47,1,1663.82,0.81,1.34,1.36,1.39,1.39,1.39,1,1800,1752.73,39.27,39.26,16,2,0.54,49.06,49.1,26,28,52.54,10,14,36.5,64.57,26,0,49.97,0,9009,58.69,90.06,-1,40,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809324,2109723,0,1074889479,6532,0,-1072414302,2056
51,724024006,1/3/2018,0:10:00,60,1159.56,2746,-0.98,-152.52,397.11,395.42,397.08,983,983.52,982.66,1790.08,18.2,2.87,9.23,293,0.8,1788.58,-0.08,2.87,2.88,2.88,2.88,2.88,1,1800,1790,74.56,74.52,16,2,-0.18,87.21,86.27,44,55.21,52.9,10.34,19,79.49,70.66,31,0,49.97,0,1258,126.26,106.48,-1,49,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072429662,2056
52,724024008,1/3/2018,0:10:00,60,728.57,5308,-0.98,-125.01,395.61,397.52,396.99,620.63,622.61,631.95,1737.29,17.66,1.74,7.88,250.09,1.39,1735.69,-2.62,1.8,1.74,1.75,1.75,1.75,1,1800,1790,47.86,47.82,16,2,-3.02,56.65,57.65,29,35,51.02,10.88,17,45,65.66,24,0,49.97,0,8782,62.49,99.33,-1,45,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-20683628,2109723,0,1074889479,6532,0,-1072430686,2056
53,724024009,1/3/2018,0:10:00,60,581.74,2780,-0.97,-125.45,394.94,396.92,396.35,501.62,504.01,510.17,1644.85,16.72,1.37,7.1,42.88,1.29,1643.36,3.43,1.48,1.36,1.44,1.44,1.44,1,1800,1705.06,40.04,40.02,16,2,3.47,61.1,61.76,37.61,46,52.13,11,21.99,55.52,63.13,27,0,49.97,0,8113,62.02,116.71,-1,43,0,0,-273,-272,0,0,61,0,0,0,0,125874288,0,-20683564,2109722,0,1074856711,6532,0,-1072429662,2056
54,724024012,1/3/2018,0:10:00,60,902.83,2928,-0.98,-127.96,395.08,397.28,396.41,766.4,767.36,773.42,1783.36,18.13,2.06,8.67,294.45,1.7,1781.7,0.74,2.08,2.08,2.08,2.08,2.08,1,1800,1790,58.25,58.24,16,2,0.7,55.55,55.63,28,29,50.08,11.99,18,42.99,66,35,0,49.97,0,9368,58.6,139.86,-1,49,0,0,-274,-275,0,0,57.01,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
